image_name,target
ISIC_7465205,0.11601538
ISIC_7466378,8.89701e-06
ISIC_7466714,0.00092713686
ISIC_7468924,0.00081375736
ISIC_7469476,0.030890442
ISIC_7470317,0.0009276194
ISIC_7471956,0.004413694
ISIC_7472363,0.004259693
ISIC_7472702,0.0009124345
ISIC_7473178,0.008631362
ISIC_7475630,0.003379102
ISIC_7475644,0.00206915
ISIC_7476006,2.9274073e-05
ISIC_7476014,0.02569958
ISIC_7476093,0.00046728126
ISIC_7480165,0.0058287075
ISIC_7480177,7.427988e-05
ISIC_7480724,5.011305e-05
ISIC_7481251,3.9813563e-06
ISIC_7481553,2.7457002e-06
ISIC_7485304,0.00029864174
ISIC_7486739,0.007389829
ISIC_7486911,0.02005586
ISIC_7487858,3.595373e-07
ISIC_7488189,8.3654144e-05
ISIC_7488192,0.000100808225
ISIC_7488829,2.881241e-05
ISIC_7488921,0.005074833
ISIC_7489053,1.1449449e-06
ISIC_7489203,0.0069508944
ISIC_7489822,0.00011560523
ISIC_7490240,0.07369349
ISIC_7492542,0.00012194923
ISIC_7492628,5.391448e-05
ISIC_7495312,0.018877951
ISIC_7495330,4.3551685e-07
ISIC_7495830,2.000012e-06
ISIC_7496557,0.0064224456
ISIC_7497192,0.000542569
ISIC_7501025,0.00016184067
ISIC_7501669,0.00027521545
ISIC_7502317,0.00011761859
ISIC_7502935,0.0018862128
ISIC_7503199,3.8757255e-05
ISIC_7504384,0.012508662
ISIC_7504825,0.015679974
ISIC_7505887,0.020694971
ISIC_7506283,0.0023924008
ISIC_7506745,0.052214693
ISIC_7507387,1.4926178e-07
ISIC_7507394,0.00018005248
ISIC_7507905,0.031027496
ISIC_7508006,0.0043317936
ISIC_7508666,7.2097237e-06
ISIC_7508820,8.996413e-05
ISIC_7510327,1.8765355e-05
ISIC_7511353,0.03842967
ISIC_7511434,0.0010627849
ISIC_7511748,2.0510217e-05
ISIC_7511758,0.004172833
ISIC_7512613,4.07121e-05
ISIC_7512827,0.0010835684
ISIC_7513617,1.7343275e-05
ISIC_7513737,0.003342799
ISIC_7513980,1.9207937e-05
ISIC_7514412,0.00025194272
ISIC_7514527,0.0074811317
ISIC_7515666,0.00034834206
ISIC_7517764,0.00012191838
ISIC_7518616,0.01379834
ISIC_7520133,0.001240695
ISIC_7520266,3.8989724e-06
ISIC_7522252,8.490067e-05
ISIC_7522358,0.00097485573
ISIC_7522524,8.072999e-07
ISIC_7522632,0.0131937135
ISIC_7522882,2.5857493e-05
ISIC_7523853,0.023651743
ISIC_7525904,0.00010082014
ISIC_7525908,0.0027396816
ISIC_7526898,0.000780356
ISIC_7526999,0.015756395
ISIC_7527064,1.3519665e-05
ISIC_7527610,0.018497054
ISIC_7529351,3.5227724e-05
ISIC_7529550,2.689495e-05
ISIC_7529810,4.9191356e-05
ISIC_7530370,0.10528267
ISIC_7531883,1.5512403e-05
ISIC_7533893,2.2781333e-05
ISIC_7533998,4.7176633e-05
ISIC_7536031,0.004200836
ISIC_7536615,0.0016784196
ISIC_7540410,1.8920889e-06
ISIC_7540663,0.00028707006
ISIC_7540893,9.562973e-05
ISIC_7541281,0.0023518875
ISIC_7541564,0.2028239
ISIC_7541932,0.14781748
ISIC_7545731,0.00025867266
ISIC_7546864,6.8355635e-05
ISIC_7548504,4.525249e-05
ISIC_7548981,3.2410175e-05
ISIC_7549311,2.7910695e-05
ISIC_7550253,0.0018786063
ISIC_7551036,0.012540965
ISIC_7551674,0.0009712893
ISIC_7551811,0.003665728
ISIC_7553223,0.00014998553
ISIC_7553317,6.091069e-05
ISIC_7553987,0.000118311895
ISIC_7554237,0.0038440821
ISIC_7556412,3.7420396e-05
ISIC_7556912,9.340094e-05
ISIC_7557568,1.2585839e-05
ISIC_7559383,0.0006907748
ISIC_7560391,0.03609543
ISIC_7560441,3.9169066e-05
ISIC_7560900,1.3657362e-05
ISIC_7562455,0.003099957
ISIC_7562733,1.0207618e-05
ISIC_7562805,0.008611897
ISIC_7563708,0.0025161186
ISIC_7563835,0.0013477571
ISIC_7566175,0.067985795
ISIC_7567268,0.00012975378
ISIC_7567821,0.0034255122
ISIC_7570492,1.2638563e-05
ISIC_7571727,2.3984689e-05
ISIC_7573213,0.0010140779
ISIC_7573463,0.15566371
ISIC_7574085,0.004941013
ISIC_7575027,0.0009642902
ISIC_7576311,2.7962707e-05
ISIC_7576630,0.0013859598
ISIC_7577155,0.0064976644
ISIC_7577303,0.0009618221
ISIC_7577328,9.316707e-05
ISIC_7578283,0.062226538
ISIC_7579848,1.670038e-05
ISIC_7581451,0.045796674
ISIC_7581494,0.03164012
ISIC_7582923,6.734345e-06
ISIC_7583623,0.00024574855
ISIC_7584134,0.011167045
ISIC_7584926,0.039952483
ISIC_7585202,5.9186466e-05
ISIC_7585351,0.034197893
ISIC_7585749,7.6146476e-05
ISIC_7586290,0.004364295
ISIC_7586457,0.0016083074
ISIC_7587095,0.00030267364
ISIC_7587191,0.22563665
ISIC_7587476,0.002936018
ISIC_7588607,0.00052202353
ISIC_7589420,0.010375908
ISIC_7589467,1.6405646e-05
ISIC_7589828,0.0044169207
ISIC_7590061,0.00043451975
ISIC_7590800,0.005199929
ISIC_7591125,3.0212495e-05
ISIC_7591506,1.40076945e-05
ISIC_7591683,0.0099527165
ISIC_7592323,1.382126e-05
ISIC_7593089,0.034625538
ISIC_7593339,0.0004571364
ISIC_7595646,0.018725244
ISIC_7595718,0.00035812153
ISIC_7597450,0.00011958899
ISIC_7598211,0.009370995
ISIC_7598888,1.2050196e-05
ISIC_7599086,0.00036607918
ISIC_7599726,0.0017249115
ISIC_7599730,0.0011544687
ISIC_7599734,0.009010507
ISIC_7599882,1.4754742e-05
ISIC_7600077,9.660817e-05
ISIC_7600777,0.037687972
ISIC_7603304,3.2325697e-05
ISIC_7603453,0.015050156
ISIC_7604683,0.002828255
ISIC_7606412,0.0001260511
ISIC_7608868,2.7743103e-05
ISIC_7610042,0.004275415
ISIC_7610804,0.00019064931
ISIC_7611037,8.411836e-05
ISIC_7611734,0.05049625
ISIC_7613717,0.009891212
ISIC_7615884,6.564765e-05
ISIC_7616219,0.00011837682
ISIC_7617371,6.84908e-05
ISIC_7617438,0.002491167
ISIC_7620523,0.0053248056
ISIC_7621186,8.8157674e-07
ISIC_7622418,0.015386899
ISIC_7623074,0.00854983
ISIC_7623848,0.001734574
ISIC_7626131,0.00034386304
ISIC_7627190,8.398186e-05
ISIC_7627239,9.635499e-05
ISIC_7627502,0.0032193896
ISIC_7627576,0.022996534
ISIC_7627778,0.00047454506
ISIC_7630288,0.0063307364
ISIC_7630392,2.4247844e-05
ISIC_7630611,0.04383185
ISIC_7634090,0.00023334233
ISIC_7634548,0.0002239234
ISIC_7635292,1.5618034e-06
ISIC_7635759,1.9208148e-05
ISIC_7636162,0.30649132
ISIC_7636412,0.23412508
ISIC_7636842,9.172069e-07
ISIC_7636930,0.010456128
ISIC_7637046,2.0855696e-05
ISIC_7637844,0.11746922
ISIC_7638072,0.00011198006
ISIC_7638885,0.0006905643
ISIC_7639606,5.533329e-06
ISIC_7640239,0.0009640356
ISIC_7644360,0.0023288701
ISIC_7644866,0.20364869
ISIC_7648104,0.0020342814
ISIC_7649184,0.045293793
ISIC_7651307,0.00030593047
ISIC_7651538,5.102361e-05
ISIC_7651760,0.014292344
ISIC_7653328,0.01785023
ISIC_7653431,0.009373008
ISIC_7653459,5.0622402e-05
ISIC_7654609,0.00010978385
ISIC_7654704,0.058776964
ISIC_7654912,0.021203976
ISIC_7656837,0.08130738
ISIC_7656871,5.8420055e-06
ISIC_7657410,1.1058805e-06
ISIC_7657493,0.049304545
ISIC_7658312,0.001434743
ISIC_7660676,0.04197183
ISIC_7662282,0.055493783
ISIC_7663385,0.16169354
ISIC_7664837,6.5370073e-06
ISIC_7665580,0.00016068497
ISIC_7665759,0.0011935019
ISIC_7667543,4.2893345e-05
ISIC_7667553,0.002335071
ISIC_7667870,4.306348e-05
ISIC_7667909,0.00029530918
ISIC_7668118,0.0042229886
ISIC_7669867,0.10250531
ISIC_7670050,0.00027091595
ISIC_7670371,3.3991328e-05
ISIC_7670821,0.0005324175
ISIC_7671624,0.00031650622
ISIC_7672975,2.2303211e-05
ISIC_7673649,0.00088196155
ISIC_7674913,0.0018382691
ISIC_7676262,2.7309097e-06
ISIC_7679064,5.989858e-05
ISIC_7679244,0.0021660938
ISIC_7680573,0.00013986336
ISIC_7680807,4.6278747e-05
ISIC_7680917,0.0007759934
ISIC_7682110,0.00014648928
ISIC_7683015,0.00048596773
ISIC_7684185,0.0013016146
ISIC_7684478,0.0030065412
ISIC_7685786,0.017423708
ISIC_7686996,4.6621526e-06
ISIC_7689193,0.00018470502
ISIC_7691447,0.00034762482
ISIC_7692562,0.00065522786
ISIC_7694240,1.12566095e-05
ISIC_7695262,5.1638464e-05
ISIC_7697239,1.3330482e-06
ISIC_7697976,0.008584575
ISIC_7701922,7.920716e-06
ISIC_7704226,0.01597804
ISIC_7708303,0.001524193
ISIC_7709533,0.0004227782
ISIC_7710261,0.08119584
ISIC_7711587,0.10355365
ISIC_7713266,0.0005071522
ISIC_7713932,2.2048163e-05
ISIC_7713989,0.009936577
ISIC_7714027,3.3320397e-05
ISIC_7714822,9.7530195e-05
ISIC_7716813,0.00024716216
ISIC_7716928,6.231561e-05
ISIC_7717659,4.0986764e-05
ISIC_7718013,0.00021276562
ISIC_7721530,6.594611e-05
ISIC_7722840,0.0009540141
ISIC_7723435,0.000303583
ISIC_7724330,0.08828226
ISIC_7724827,4.7589736e-05
ISIC_7725016,0.041021857
ISIC_7725861,0.17460293
ISIC_7725975,0.004526367
ISIC_7727226,0.0012878419
ISIC_7729234,0.00013253657
ISIC_7729460,0.0023650911
ISIC_7729587,0.0008640189
ISIC_7730708,1.7988772e-05
ISIC_7731397,4.978855e-05
ISIC_7731414,3.7191745e-05
ISIC_7733324,0.000105357365
ISIC_7733430,0.00067934766
ISIC_7733738,1.6677575e-05
ISIC_7733862,0.015224874
ISIC_7735055,0.00015779429
ISIC_7735406,0.00013315087
ISIC_7736079,2.6690224e-05
ISIC_7736823,0.00020438769
ISIC_7737938,0.00024167319
ISIC_7740348,0.019236226
ISIC_7743612,0.00015806513
ISIC_7743772,3.488689e-05
ISIC_7744928,9.8960925e-05
ISIC_7745044,7.6130806e-07
ISIC_7750466,0.0018595512
ISIC_7750754,0.0062006214
ISIC_7750788,0.0032769828
ISIC_7753184,0.0032900956
ISIC_7753214,0.0012210349
ISIC_7753758,0.0029980694
ISIC_7754315,6.35952e-05
ISIC_7754398,0.0001846684
ISIC_7756539,0.0022372652
ISIC_7756930,0.017358065
ISIC_7759493,2.072075e-05
ISIC_7759982,2.7546195e-05
ISIC_7761552,0.18932647
ISIC_7764199,0.30292037
ISIC_7764660,0.09908084
ISIC_7766080,5.2331827e-05
ISIC_7766238,0.00072534033
ISIC_7766708,0.0030627924
ISIC_7767774,0.057347648
ISIC_7768340,3.00892e-05
ISIC_7768400,8.337699e-05
ISIC_7769967,0.003986813
ISIC_7770700,0.13474466
ISIC_7771375,0.00014524683
ISIC_7771421,0.0013863012
ISIC_7772308,0.00019411159
ISIC_7773170,0.00093493157
ISIC_7774245,0.010344772
ISIC_7775286,5.7020963e-05
ISIC_7778585,0.0026889853
ISIC_7779204,0.017766275
ISIC_7779819,0.0010452834
ISIC_7779978,0.00030212515
ISIC_7781376,0.2721267
ISIC_7781597,2.75091e-05
ISIC_7781873,1.7438551e-05
ISIC_7781890,0.001077799
ISIC_7784350,6.660646e-05
ISIC_7785460,1.3684896e-05
ISIC_7785749,0.006087631
ISIC_7787814,7.404964e-05
ISIC_7788266,0.011360627
ISIC_7789951,0.0009993151
ISIC_7791160,0.00038977867
ISIC_7791220,8.280644e-06
ISIC_7793652,5.6602337e-05
ISIC_7794460,0.012991979
ISIC_7797301,0.0002883284
ISIC_7797473,1.4218656e-05
ISIC_7799170,0.085915364
ISIC_7800364,1.5111552e-06
ISIC_7800457,0.0002022879
ISIC_7800797,0.01600214
ISIC_7801187,0.00045997155
ISIC_7803451,0.0016608514
ISIC_7803555,0.0029280665
ISIC_7804153,2.1969667e-05
ISIC_7804428,0.006754615
ISIC_7804487,0.00026409279
ISIC_7804865,0.0007346803
ISIC_7805224,0.0014428914
ISIC_7805245,0.0013071814
ISIC_7805593,0.05263957
ISIC_7806397,0.120576665
ISIC_7807204,6.257737e-05
ISIC_7811647,0.00015208632
ISIC_7811700,0.002974484
ISIC_7811942,0.00042293308
ISIC_7812392,1.1958523e-05
ISIC_7813650,0.024343187
ISIC_7813701,0.00072313147
ISIC_7814337,5.470605e-05
ISIC_7816515,0.0017305659
ISIC_7816675,0.0038065133
ISIC_7817967,8.065473e-05
ISIC_7817990,0.0005001881
ISIC_7818146,7.876054e-06
ISIC_7819230,1.6370064e-05
ISIC_7821689,7.692098e-06
ISIC_7823407,0.00015023923
ISIC_7824107,0.016966352
ISIC_7825185,0.02178814
ISIC_7825486,2.1634745e-05
ISIC_7827284,0.00045066676
ISIC_7830532,8.166563e-05
ISIC_7832143,2.5109854e-05
ISIC_7832474,3.4120483e-06
ISIC_7833167,0.020612873
ISIC_7833479,0.02870851
ISIC_7834009,0.00015200174
ISIC_7834148,0.00017879314
ISIC_7835022,0.00014204539
ISIC_7835852,0.0027944332
ISIC_7836684,0.0016618115
ISIC_7837910,0.007905357
ISIC_7838806,3.5439289e-06
ISIC_7838894,0.013761318
ISIC_7840746,2.230025e-05
ISIC_7841575,0.5897289
ISIC_7842034,0.00014730907
ISIC_7842633,0.022339728
ISIC_7842792,0.0054927776
ISIC_7844066,4.4112647e-05
ISIC_7844469,0.001158625
ISIC_7844923,4.7923153e-05
ISIC_7844958,3.843719e-05
ISIC_7845660,4.6309055e-05
ISIC_7845902,0.00023461273
ISIC_7846243,0.0008822847
ISIC_7847120,0.0004298307
ISIC_7847196,0.0003267939
ISIC_7848111,0.0012914157
ISIC_7848571,0.00022337238
ISIC_7849540,0.00036853887
ISIC_7849547,0.006575455
ISIC_7849771,2.1426593e-05
ISIC_7851287,0.0020115194
ISIC_7851934,8.002943e-06
ISIC_7852466,0.00015945289
ISIC_7853900,4.3706295e-06
ISIC_7857142,3.2764212e-05
ISIC_7857527,8.242166e-05
ISIC_7857675,0.0005008666
ISIC_7858876,4.604781e-05
ISIC_7858885,0.0032970465
ISIC_7860512,0.0019046342
ISIC_7861832,0.0009293016
ISIC_7862347,0.0017112057
ISIC_7863452,0.001350233
ISIC_7863462,0.00034558904
ISIC_7863592,0.00055059063
ISIC_7863624,0.0019509267
ISIC_7865262,0.0019082346
ISIC_7866404,6.468838e-06
ISIC_7868409,4.712225e-06
ISIC_7868581,0.007384482
ISIC_7868623,0.00075496885
ISIC_7870905,0.023668565
ISIC_7872575,0.0011159023
ISIC_7873093,2.1160617e-05
ISIC_7873500,2.108209e-05
ISIC_7876012,0.008056444
ISIC_7876842,0.0079960935
ISIC_7877822,0.008743433
ISIC_7878791,0.00032526956
ISIC_7880400,0.5636431
ISIC_7880765,0.00012003911
ISIC_7881142,0.0011109925
ISIC_7881449,0.00016195407
ISIC_7881583,0.003042615
ISIC_7882123,4.457362e-05
ISIC_7883705,0.0024567707
ISIC_7883751,3.8980834e-05
ISIC_7883929,0.015769808
ISIC_7884316,6.407691e-05
ISIC_7885342,0.0010030143
ISIC_7888244,2.012581e-05
ISIC_7888355,0.61910677
ISIC_7888758,7.299658e-05
ISIC_7889097,0.6470747
ISIC_7889482,7.452586e-07
ISIC_7889564,0.011726461
ISIC_7892693,0.00036922944
ISIC_7892768,6.643338e-05
ISIC_7894734,3.0910772e-07
ISIC_7896855,0.006101117
ISIC_7898290,1.0387529e-05
ISIC_7901393,4.2517195e-06
ISIC_7901644,0.0033609974
ISIC_7902129,2.363612e-05
ISIC_7902499,0.02848874
ISIC_7903252,4.5192746e-06
ISIC_7904343,0.00015243838
ISIC_7904453,0.0006761788
ISIC_7904829,0.40066442
ISIC_7906425,0.29565188
ISIC_7906709,1.7351651e-05
ISIC_7907818,0.00037132564
ISIC_7909075,1.1289417e-05
ISIC_7910179,0.004206894
ISIC_7911643,4.941759e-06
ISIC_7912500,9.0256924e-07
ISIC_7913461,0.01577847
ISIC_7914846,0.0010216639
ISIC_7916227,2.0425892e-07
ISIC_7916312,3.1294738e-05
ISIC_7916620,5.5647627e-07
ISIC_7917687,0.31678656
ISIC_7918339,0.00022403956
ISIC_7918881,0.020112308
ISIC_7920209,0.1307035
ISIC_7920594,0.026616598
ISIC_7921257,7.471591e-06
ISIC_7921623,0.0034658175
ISIC_7922587,7.1193834e-05
ISIC_7922679,0.00018104938
ISIC_7923162,0.016815392
ISIC_7925249,0.00026058836
ISIC_7925427,0.00019703843
ISIC_7926183,0.00032775538
ISIC_7927194,0.0002670848
ISIC_7927766,0.014004395
ISIC_7927872,0.0036445297
ISIC_7928520,0.00021748057
ISIC_7933766,0.0466804
ISIC_7933974,4.962167e-05
ISIC_7934933,0.0028640903
ISIC_7936809,0.00020041138
ISIC_7937038,4.8513226e-05
ISIC_7939244,0.004401466
ISIC_7940557,0.19208093
ISIC_7941445,2.1461168e-05
ISIC_7941553,0.0005096575
ISIC_7941883,0.0043758713
ISIC_7942433,0.053292852
ISIC_7943903,1.9104467e-05
ISIC_7944846,3.7511775e-06
ISIC_7945119,0.021919128
ISIC_7945607,0.00010216149
ISIC_7945724,2.273973e-07
ISIC_7946199,0.011599654
ISIC_7949118,1.663789e-05
ISIC_7949783,0.068540335
ISIC_7951953,7.33507e-05
ISIC_7952322,1.4948053e-05
ISIC_7953193,0.0031573528
ISIC_7953713,7.709349e-06
ISIC_7954851,6.0376453e-05
ISIC_7956211,0.1251651
ISIC_7956477,0.00017581842
ISIC_7956498,5.1994703e-06
ISIC_7956738,0.107498914
ISIC_7957811,2.06222e-05
ISIC_7958352,3.4630907e-06
ISIC_7958450,0.01126215
ISIC_7958931,0.00024631651
ISIC_7960162,2.4865174e-06
ISIC_7960593,0.0068396837
ISIC_7960890,0.12222694
ISIC_7965714,0.08355245
ISIC_7968234,0.0024021128
ISIC_7969416,2.824036e-05
ISIC_7969438,3.627862e-06
ISIC_7969975,0.007901452
ISIC_7971064,0.000120332545
ISIC_7973774,1.9837404e-05
ISIC_7974344,0.00011780182
ISIC_7974685,0.0040457537
ISIC_7974758,0.00045050232
ISIC_7975018,0.0033773282
ISIC_7975210,1.9880843e-05
ISIC_7975592,1.3266261e-05
ISIC_7977981,0.00021013721
ISIC_7978366,0.0010379473
ISIC_7979400,0.00013905352
ISIC_7979665,3.785434e-05
ISIC_7980142,3.4520235e-05
ISIC_7980890,0.005952448
ISIC_7981055,0.041655473
ISIC_7985558,3.3142886e-05
ISIC_7989307,0.025227083
ISIC_7989840,0.23216103
ISIC_7990745,9.9245415e-05
ISIC_7991392,2.4092844e-05
ISIC_7991645,0.0011700821
ISIC_7993351,0.00012739166
ISIC_7994140,0.0008161383
ISIC_7997292,0.017825142
ISIC_8000714,0.000106352105
ISIC_8001340,0.099897645
ISIC_8004821,0.009269013
ISIC_8005591,0.0015374272
ISIC_8006141,0.0016365569
ISIC_8007168,1.132152e-05
ISIC_8007613,0.00029716984
ISIC_8008461,1.0659645e-06
ISIC_8008539,0.13794206
ISIC_8009293,0.00021889433
ISIC_8010841,7.251104e-05
ISIC_8012767,0.012440327
ISIC_8013088,1.6555654e-06
ISIC_8013704,0.1099917
ISIC_8013716,9.231191e-05
ISIC_8014287,0.0013939812
ISIC_8016698,0.0064810873
ISIC_8019954,0.00017632895
ISIC_8020026,0.026082845
ISIC_8020607,0.0017922247
ISIC_8022718,8.447691e-05
ISIC_8024498,0.007127534
ISIC_8025113,0.001346611
ISIC_8025564,8.856996e-07
ISIC_8026202,0.00043216065
ISIC_8027667,0.0022224672
ISIC_8027814,5.4015185e-05
ISIC_8028289,0.065088436
ISIC_8028656,5.4349668e-05
ISIC_8028980,0.00011076595
ISIC_8031116,0.0012894948
ISIC_8033099,0.0015425638
ISIC_8033665,9.909374e-05
ISIC_8033709,0.0010520121
ISIC_8035472,8.126391e-05
ISIC_8036430,0.008687585
ISIC_8037579,0.049669545
ISIC_8038522,0.003920611
ISIC_8039440,0.00016914748
ISIC_8039634,0.0029486793
ISIC_8039807,8.209468e-05
ISIC_8040956,0.017312864
ISIC_8041172,9.3130184e-05
ISIC_8041225,0.0013070749
ISIC_8044130,0.020152625
ISIC_8044344,0.00031962804
ISIC_8044413,0.0080259275
ISIC_8045425,0.006421643
ISIC_8045557,0.0015577803
ISIC_8047435,0.00035013136
ISIC_8047968,0.018518107
ISIC_8048128,0.16921468
ISIC_8049681,3.75305e-05
ISIC_8051370,0.015239368
ISIC_8051940,0.007497817
ISIC_8053854,0.000101313395
ISIC_8054005,2.203235e-05
ISIC_8055481,2.3273844e-06
ISIC_8055634,0.09053009
ISIC_8057719,0.014865242
ISIC_8059373,0.26095715
ISIC_8059418,0.013313237
ISIC_8059429,0.85689455
ISIC_8061326,0.0003907468
ISIC_8061920,6.246259e-06
ISIC_8067273,0.0398289
ISIC_8068859,0.001059734
ISIC_8069286,7.465981e-05
ISIC_8069328,0.00033842993
ISIC_8070989,7.5642625e-08
ISIC_8071492,0.00015595598
ISIC_8073268,4.72281e-06
ISIC_8073647,8.443683e-05
ISIC_8074114,0.176628
ISIC_8074146,0.0030719996
ISIC_8075068,0.00013835604
ISIC_8076888,4.774292e-05
ISIC_8078528,0.011820428
ISIC_8080067,0.0176593
ISIC_8081455,0.0007466896
ISIC_8081492,1.5528576e-05
ISIC_8082371,0.0045641917
ISIC_8082888,0.0005037778
ISIC_8083361,0.00014087578
ISIC_8083476,8.046684e-06
ISIC_8085125,0.0006707042
ISIC_8085301,2.6670941e-06
ISIC_8086580,0.0040536313
ISIC_8087657,0.004046911
ISIC_8089398,0.24924368
ISIC_8090755,3.3294677e-05
ISIC_8093359,0.004433322
ISIC_8094234,2.2251781e-05
ISIC_8094277,0.0010854655
ISIC_8094551,0.000101360565
ISIC_8094608,0.000988117
ISIC_8096988,0.0018167318
ISIC_8097670,0.00017037454
ISIC_8098102,0.007360385
ISIC_8098680,0.00083362253
ISIC_8100028,0.00016037285
ISIC_8100072,0.15762387
ISIC_8100969,0.00029022896
ISIC_8100972,0.0015619949
ISIC_8102346,7.4937175e-06
ISIC_8102413,0.006782173
ISIC_8103951,0.00021529013
ISIC_8105127,0.00027997518
ISIC_8106167,0.00034754165
ISIC_8106490,0.0054544304
ISIC_8107379,3.5353707e-05
ISIC_8107929,0.0015893405
ISIC_8108065,0.00083191495
ISIC_8108132,0.000987356
ISIC_8108470,2.6034866e-05
ISIC_8109696,0.07114761
ISIC_8110085,0.00706455
ISIC_8110338,2.7800806e-05
ISIC_8111522,1.8890571e-06
ISIC_8111571,2.095341e-05
ISIC_8111800,0.0022761973
ISIC_8113016,0.0064999633
ISIC_8113829,0.0003669793
ISIC_8115185,2.8530196e-05
ISIC_8115282,0.0031619377
ISIC_8115955,8.139663e-05
ISIC_8118820,0.00023985234
ISIC_8119887,0.0001169375
ISIC_8119925,0.0050084675
ISIC_8120614,0.0019368432
ISIC_8122278,0.011663154
ISIC_8122560,0.014080268
ISIC_8123029,4.9389528e-05
ISIC_8125150,0.0549267
ISIC_8128662,0.001152609
ISIC_8128698,5.449267e-06
ISIC_8129257,0.0030680895
ISIC_8129913,0.014271946
ISIC_8130168,0.046376087
ISIC_8130468,0.07449982
ISIC_8131069,9.094354e-07
ISIC_8131501,0.010508208
ISIC_8131838,0.0011128691
ISIC_8133136,1.0005679e-05
ISIC_8134340,0.0023282138
ISIC_8134560,0.0019757987
ISIC_8135508,0.10268808
ISIC_8135585,1.0011969e-05
ISIC_8135896,0.00029176372
ISIC_8136476,0.034031574
ISIC_8136608,0.00045219294
ISIC_8138606,0.00074634264
ISIC_8138916,0.00049109384
ISIC_8139780,0.0019867697
ISIC_8143813,4.0280458e-05
ISIC_8143966,0.0034127552
ISIC_8144137,0.0029438224
ISIC_8145729,0.110138394
ISIC_8147475,0.0041829115
ISIC_8149637,0.0113658905
ISIC_8149766,0.0006836423
ISIC_8150759,0.00024991835
ISIC_8151681,4.9801605e-05
ISIC_8153919,1.012237e-05
ISIC_8154548,1.6760028e-05
ISIC_8155289,0.0009042562
ISIC_8156694,5.80928e-05
ISIC_8157391,0.0006829006
ISIC_8158357,0.0003884799
ISIC_8158759,7.853205e-05
ISIC_8159272,7.146957e-05
ISIC_8159613,0.09789158
ISIC_8160347,0.00027867997
ISIC_8161072,0.0035901605
ISIC_8161378,7.6339405e-05
ISIC_8161413,0.00040628808
ISIC_8161707,0.011217564
ISIC_8163612,0.001579704
ISIC_8165385,0.0010992185
ISIC_8165786,3.966043e-05
ISIC_8166112,0.00046457016
ISIC_8166745,4.7483816e-05
ISIC_8167408,0.00010449275
ISIC_8168431,0.0008109917
ISIC_8170270,5.317131e-05
ISIC_8171556,0.0070072785
ISIC_8172884,4.4619293e-05
ISIC_8173513,0.0042026746
ISIC_8173707,0.00092711765
ISIC_8176110,7.690471e-05
ISIC_8176711,0.0020257866
ISIC_8178489,0.0005429658
ISIC_8178720,0.09130053
ISIC_8179466,0.0002226508
ISIC_8179931,0.024281975
ISIC_8179996,0.031757135
ISIC_8180313,1.8990155e-05
ISIC_8182216,0.0031124498
ISIC_8182301,3.4973587e-07
ISIC_8182799,6.7192063e-06
ISIC_8185199,1.9567942e-05
ISIC_8185342,0.0003726853
ISIC_8187725,0.6496935
ISIC_8187908,0.0043842234
ISIC_8188328,1.5299509e-05
ISIC_8188409,0.0692183
ISIC_8189421,0.00029314592
ISIC_8190844,0.0013588193
ISIC_8191000,3.1968433e-05
ISIC_8191278,0.080024935
ISIC_8192717,2.1327633e-05
ISIC_8194816,0.095945366
ISIC_8195106,0.01086401
ISIC_8195234,5.093337e-06
ISIC_8196059,0.04996752
ISIC_8196535,8.750064e-06
ISIC_8196688,0.00032080943
ISIC_8197106,0.0013046614
ISIC_8199232,0.014230087
ISIC_8200009,0.00067480677
ISIC_8200346,4.3466913e-05
ISIC_8200852,4.5974502e-05
ISIC_8200860,0.003331598
ISIC_8202664,0.0002981935
ISIC_8203599,0.0017077458
ISIC_8203630,1.0615871e-05
ISIC_8205569,3.2817512e-05
ISIC_8206728,0.42333388
ISIC_8207167,4.5431403e-05
ISIC_8208627,0.012834796
ISIC_8208821,4.6278765e-05
ISIC_8209167,8.386064e-05
ISIC_8209208,1.9274068e-05
ISIC_8210669,2.1675714e-05
ISIC_8211041,0.046309266
ISIC_8212176,0.0006047303
ISIC_8213583,0.003461687
ISIC_8216046,0.009783677
ISIC_8216187,2.0178852e-05
ISIC_8216617,9.90069e-06
ISIC_8217534,0.00037957047
ISIC_8217753,0.0022971737
ISIC_8218124,0.00054492854
ISIC_8219282,7.141522e-06
ISIC_8220033,0.00014011443
ISIC_8223063,0.00011944502
ISIC_8223262,0.0013622058
ISIC_8224453,0.00028394593
ISIC_8225764,0.0052507166
ISIC_8229220,8.095803e-05
ISIC_8231727,7.951337e-05
ISIC_8232175,1.8283543e-05
ISIC_8232490,0.16328752
ISIC_8232642,0.000428472
ISIC_8234611,0.057894934
ISIC_8238434,0.00013358271
ISIC_8238755,0.0016503206
ISIC_8238831,0.38309592
ISIC_8239619,5.854483e-05
ISIC_8240408,2.5301365e-06
ISIC_8242793,5.1664723e-05
ISIC_8243766,4.3774202e-05
ISIC_8243811,0.0021316365
ISIC_8244515,0.0017213495
ISIC_8246087,0.00016915562
ISIC_8247144,0.0065811304
ISIC_8247453,1.0995809e-06
ISIC_8247638,4.4159468e-05
ISIC_8248976,0.27531967
ISIC_8250062,7.952788e-06
ISIC_8250627,3.3677585e-05
ISIC_8251076,0.09201259
ISIC_8252182,0.00030835072
