image_name,target
ISIC_8298051,0.00013308282
ISIC_8298064,1.7508975e-05
ISIC_8299116,0.0016961979
ISIC_8299739,0.0090597505
ISIC_8299780,0.00010616639
ISIC_8301281,0.008047768
ISIC_8302863,0.00013935586
ISIC_8303031,8.098294e-07
ISIC_8304677,6.4355464e-07
ISIC_8305326,0.003527903
ISIC_8305723,1.06253265e-05
ISIC_8305995,9.4398325e-05
ISIC_8307265,0.027058687
ISIC_8310539,0.5591233
ISIC_8310711,8.3243714e-05
ISIC_8311869,9.97021e-05
ISIC_8312411,0.027136784
ISIC_8313489,0.0010491323
ISIC_8313831,0.016477043
ISIC_8314801,0.01802529
ISIC_8315094,0.0003238754
ISIC_8316514,0.0012409219
ISIC_8318169,0.19414513
ISIC_8319946,0.0076711513
ISIC_8321575,2.5950055e-06
ISIC_8322833,7.880962e-05
ISIC_8323806,0.004832678
ISIC_8325595,1.7438222e-06
ISIC_8327784,0.00030249136
ISIC_8328232,0.00012792452
ISIC_8328484,8.43333e-06
ISIC_8331130,0.00078872236
ISIC_8332176,0.020091942
ISIC_8332544,0.015691128
ISIC_8332685,0.00020456791
ISIC_8334170,0.03578494
ISIC_8334342,0.0013416428
ISIC_8335421,0.0099450555
ISIC_8336115,0.0011203149
ISIC_8336838,0.0011700634
ISIC_8337611,6.8946856e-06
ISIC_8338699,0.0006298296
ISIC_8339041,2.7534876e-05
ISIC_8340210,0.00013749815
ISIC_8340869,6.0103466e-05
ISIC_8341368,6.777531e-05
ISIC_8341620,0.0047371676
ISIC_8341922,0.16481495
ISIC_8344285,0.49571216
ISIC_8344755,0.061349303
ISIC_8345288,0.86452395
ISIC_8346281,0.2980346
ISIC_8347588,8.140161e-05
ISIC_8350329,0.036577202
ISIC_8352015,0.0055909003
ISIC_8352016,0.0058915727
ISIC_8353253,0.0034145855
ISIC_8354561,0.032367595
ISIC_8354874,0.00015663625
ISIC_8356940,0.0001233007
ISIC_8357411,0.033404008
ISIC_8357923,0.05264469
ISIC_8359407,0.0004970743
ISIC_8360165,1.9050402e-05
ISIC_8362547,2.9350407e-05
ISIC_8362909,9.429753e-05
ISIC_8363542,0.00044788443
ISIC_8364533,1.62165e-05
ISIC_8366946,0.286935
ISIC_8367371,0.0010921514
ISIC_8368715,0.077843204
ISIC_8369268,0.00015096756
ISIC_8369765,4.052381e-05
ISIC_8370263,0.0002819126
ISIC_8370269,0.0045753554
ISIC_8370736,0.00016163893
ISIC_8371098,8.064625e-05
ISIC_8371335,1.7198689e-06
ISIC_8371546,0.01613723
ISIC_8372206,0.26625106
ISIC_8372452,0.00036206172
ISIC_8373471,0.00014696797
ISIC_8373691,2.4382078e-05
ISIC_8374182,0.0004227972
ISIC_8375281,0.031207139
ISIC_8375292,0.06961575
ISIC_8379427,1.4123667e-05
ISIC_8379889,1.3088366e-05
ISIC_8380448,4.1328485e-06
ISIC_8380991,0.004251866
ISIC_8384497,0.005227573
ISIC_8384874,8.967101e-06
ISIC_8386329,0.015363955
ISIC_8386691,0.000376857
ISIC_8386959,0.000103574326
ISIC_8389896,0.020192996
ISIC_8390230,0.0022243883
ISIC_8392134,0.006773447
ISIC_8393618,0.028647814
ISIC_8397422,0.0068801194
ISIC_8397575,0.00032884802
ISIC_8399776,0.062104497
ISIC_8402252,0.089567356
ISIC_8402882,0.032426324
ISIC_8402960,0.00011438434
ISIC_8404725,0.004944729
ISIC_8405160,0.036370303
ISIC_8405212,0.15733922
ISIC_8407148,0.053403534
ISIC_8408444,0.00013649098
ISIC_8409612,0.0016128451
ISIC_8409838,0.15532394
ISIC_8409913,0.00015427945
ISIC_8410986,8.165958e-05
ISIC_8412460,0.0002632044
ISIC_8413391,0.00055334886
ISIC_8414455,0.0023864075
ISIC_8415134,0.0032009569
ISIC_8415934,0.003935725
ISIC_8416956,0.0004783956
ISIC_8417195,0.000154319
ISIC_8419043,1.6655162e-05
ISIC_8419052,0.0010775783
ISIC_8419210,0.41470253
ISIC_8423177,1.537693e-05
ISIC_8424539,0.0025661143
ISIC_8424579,0.6299683
ISIC_8424661,8.862626e-06
ISIC_8424990,0.0756486
ISIC_8425779,0.036422808
ISIC_8429000,7.012186e-05
ISIC_8430333,0.018977921
ISIC_8430358,0.004885628
ISIC_8430720,0.00044830237
ISIC_8432512,2.6228874e-05
ISIC_8432732,0.0013678592
ISIC_8432957,0.000265774
ISIC_8435488,0.0012724476
ISIC_8437178,0.06538536
ISIC_8437497,2.9482342e-05
ISIC_8439105,0.014825346
ISIC_8439124,0.00013098394
ISIC_8439859,0.003816909
ISIC_8440465,0.043583393
ISIC_8441334,1.3961347e-05
ISIC_8441463,0.00054087746
ISIC_8441864,0.112259544
ISIC_8443566,0.0002537091
ISIC_8443707,0.0018484162
ISIC_8443990,0.00045411516
ISIC_8444130,4.9051145e-05
ISIC_8444333,0.16034178
ISIC_8444587,0.003324422
ISIC_8445182,2.087373e-05
ISIC_8445938,0.49288246
ISIC_8446191,0.00526937
ISIC_8447107,0.002197957
ISIC_8448167,8.201756e-06
ISIC_8448528,0.00077505806
ISIC_8450504,0.006557922
ISIC_8451459,0.07782279
ISIC_8451738,0.07227384
ISIC_8452182,0.000298729
ISIC_8453229,2.317756e-05
ISIC_8453333,0.013290481
ISIC_8453693,4.6280868e-05
ISIC_8454848,1.541124e-06
ISIC_8455665,0.014910672
ISIC_8456118,0.01895779
ISIC_8457788,0.00019187585
ISIC_8459597,0.009475604
ISIC_8460973,9.485027e-06
ISIC_8461483,0.00026249554
ISIC_8461939,0.0051017366
ISIC_8466497,0.04627412
ISIC_8468029,0.0033132266
ISIC_8469607,0.00064805587
ISIC_8470330,0.38773155
ISIC_8471690,0.0025749477
ISIC_8472353,0.0012643202
ISIC_8472528,7.5171185e-05
ISIC_8472542,5.67819e-05
ISIC_8472675,0.0008036606
ISIC_8473523,0.0023998616
ISIC_8473706,9.869284e-05
ISIC_8474368,0.051604465
ISIC_8474376,0.00030472912
ISIC_8474980,0.013659282
ISIC_8475293,0.010745034
ISIC_8476628,8.5267806e-05
ISIC_8477203,0.004464331
ISIC_8477641,0.098879814
ISIC_8477756,2.1655744e-05
ISIC_8477949,0.00020936626
ISIC_8478992,0.000399353
ISIC_8479594,2.3542123e-05
ISIC_8481436,0.00013871524
ISIC_8481618,0.01235445
ISIC_8482652,0.0052847266
ISIC_8482659,0.000709116
ISIC_8483428,1.1201763e-05
ISIC_8483677,0.012733068
ISIC_8487046,7.504577e-05
ISIC_8488103,0.018498715
ISIC_8488212,0.048361227
ISIC_8488326,0.00015114169
ISIC_8492299,0.00033294832
ISIC_8493711,0.0002697172
ISIC_8495271,5.04917e-07
ISIC_8496171,0.00015739622
ISIC_8496997,0.0010866174
ISIC_8497203,0.006129329
ISIC_8497431,0.00016793399
ISIC_8499885,0.06420962
ISIC_8501183,0.011803543
ISIC_8502049,0.0021845482
ISIC_8503349,0.0001866538
ISIC_8503681,0.007266864
ISIC_8503714,6.928674e-05
ISIC_8504151,0.011912592
ISIC_8504548,8.724949e-06
ISIC_8506354,5.9332342e-05
ISIC_8509539,0.00055813184
ISIC_8509703,0.0012767398
ISIC_8510555,0.027903477
ISIC_8511501,1.8225395e-05
ISIC_8511669,0.005397951
ISIC_8515579,0.0026402199
ISIC_8515796,0.012110111
ISIC_8515857,0.0012766592
ISIC_8517129,0.03662638
ISIC_8517928,0.0009114847
ISIC_8518143,0.035811108
ISIC_8520181,0.068894915
ISIC_8520278,0.0029613685
ISIC_8521108,0.0066658184
ISIC_8525942,0.00012281866
ISIC_8526421,0.016633846
ISIC_8526946,3.731651e-06
ISIC_8527595,0.00071872777
ISIC_8527640,4.878675e-05
ISIC_8529178,0.00026416781
ISIC_8531444,0.00022433224
ISIC_8532318,8.844103e-05
ISIC_8532460,0.0015472649
ISIC_8532615,0.015966028
ISIC_8533492,0.0012711652
ISIC_8535552,0.00028007003
ISIC_8537801,0.004009504
ISIC_8538346,2.3870994e-05
ISIC_8538657,0.001330647
ISIC_8538917,3.3275122e-05
ISIC_8538920,0.011533556
ISIC_8539371,0.00024352955
ISIC_8541427,0.01715181
ISIC_8542244,2.2141643e-05
ISIC_8542563,0.0039633974
ISIC_8544337,0.00037936118
ISIC_8544906,0.035288498
ISIC_8546598,0.0026115596
ISIC_8546808,0.0040953737
ISIC_8549378,0.001888508
ISIC_8551002,5.5879005e-05
ISIC_8551580,0.00042044657
ISIC_8553381,6.312257e-05
ISIC_8553859,4.7109635e-05
ISIC_8554769,0.07737311
ISIC_8556045,0.0068002976
ISIC_8556548,0.2790779
ISIC_8557216,0.017275656
ISIC_8558857,0.00040815864
ISIC_8559362,0.0015483912
ISIC_8562507,2.3339802e-05
ISIC_8562855,2.1641312e-05
ISIC_8562955,0.00012569637
ISIC_8566029,0.0009939899
ISIC_8568470,0.0009955725
ISIC_8569603,0.04428161
ISIC_8570212,0.0070259618
ISIC_8570369,0.056381017
ISIC_8570643,3.681995e-05
ISIC_8570719,7.2397626e-05
ISIC_8570923,6.5533684e-05
ISIC_8572342,0.03171288
ISIC_8572576,0.0071934788
ISIC_8573228,4.667084e-05
ISIC_8573752,0.13182095
ISIC_8574381,6.323792e-06
ISIC_8574400,0.05608225
ISIC_8576019,0.00079984736
ISIC_8576575,0.0011660203
ISIC_8578130,3.68196e-07
ISIC_8580508,9.541366e-06
ISIC_8581330,0.0062439796
ISIC_8581411,0.032526206
ISIC_8581934,1.6423455e-05
ISIC_8583322,0.25067794
ISIC_8588789,0.00091046625
ISIC_8589451,0.00017384528
ISIC_8590131,0.0029899832
ISIC_8591728,0.00031137405
ISIC_8592885,0.12998818
ISIC_8593129,0.0034291167
ISIC_8596085,9.596532e-05
ISIC_8600691,1.2004795e-05
ISIC_8600924,0.0030584175
ISIC_8601288,0.019606251
ISIC_8602499,0.0020909796
ISIC_8604723,0.00165637
ISIC_8605641,0.0052574216
ISIC_8605723,0.37564155
ISIC_8606951,0.05618971
ISIC_8607491,0.00015164941
ISIC_8607562,0.0043578558
ISIC_8609145,0.008957701
ISIC_8611354,0.028253663
ISIC_8612112,0.059183266
ISIC_8612981,0.0034668182
ISIC_8613602,0.023493286
ISIC_8613848,0.024250748
ISIC_8614095,1.0712577e-05
ISIC_8615435,0.0019268312
ISIC_8616497,3.7704947e-05
ISIC_8616859,0.0007068296
ISIC_8618676,0.005773809
ISIC_8619144,5.2909883e-05
ISIC_8619565,0.0009718449
ISIC_8620474,2.5369961e-06
ISIC_8620516,0.16980484
ISIC_8622019,0.03846938
ISIC_8623375,0.0019051817
ISIC_8623387,0.00022179846
ISIC_8625730,0.00035337548
ISIC_8625822,0.0008559588
ISIC_8625989,6.7295546e-06
ISIC_8626011,0.012888564
ISIC_8626442,0.011519235
ISIC_8627665,9.764006e-05
ISIC_8627702,0.052088436
ISIC_8627791,0.0025338985
ISIC_8629307,0.06525844
ISIC_8630965,0.06602367
ISIC_8630968,0.07154268
ISIC_8631003,0.00049637497
ISIC_8631345,0.0018089091
ISIC_8632205,0.075347535
ISIC_8632904,0.21580362
ISIC_8634730,0.00011249144
ISIC_8634773,0.014622097
ISIC_8636180,0.00148485
ISIC_8636351,0.009594989
ISIC_8637657,0.00035842086
ISIC_8638834,0.017069412
ISIC_8640384,7.3180363e-06
ISIC_8641097,0.26537678
ISIC_8641927,1.1626255e-05
ISIC_8642571,8.1299795e-06
ISIC_8642588,0.00924847
ISIC_8642622,3.0924628e-05
ISIC_8643238,0.01690074
ISIC_8645734,0.060917933
ISIC_8645931,0.0093099475
ISIC_8648368,2.5863686e-05
ISIC_8648668,0.057677027
ISIC_8649904,0.024284003
ISIC_8650022,0.00080866733
ISIC_8651294,0.053320758
ISIC_8651681,0.0010643175
ISIC_8652577,0.0027016315
ISIC_8652658,0.0039145565
ISIC_8652723,0.0008082183
ISIC_8653840,0.00035149153
ISIC_8654139,0.00013406905
ISIC_8654232,0.005266059
ISIC_8655245,0.00016079433
ISIC_8655348,0.036577202
ISIC_8655397,0.05829159
ISIC_8655515,0.0005184805
ISIC_8655808,0.0660636
ISIC_8656428,8.958558e-06
ISIC_8656544,0.0010655503
ISIC_8657008,0.03362973
ISIC_8658410,5.0268907e-05
ISIC_8658727,0.0062123444
ISIC_8659166,0.0014804321
ISIC_8660499,0.0010992471
ISIC_8661785,1.5476857e-05
ISIC_8662209,0.004940389
ISIC_8663458,0.0001402045
ISIC_8663772,3.3957996e-05
ISIC_8664024,0.00025066247
ISIC_8664078,0.0023062397
ISIC_8664210,0.00010668364
ISIC_8664687,0.002170194
ISIC_8664911,0.009106301
ISIC_8668157,9.677836e-06
ISIC_8670486,0.011352379
ISIC_8671258,0.00016991487
ISIC_8671883,0.0010872952
ISIC_8672288,0.0011987244
ISIC_8674382,0.0007970301
ISIC_8675845,0.069705956
ISIC_8676919,0.023250623
ISIC_8677293,7.497197e-05
ISIC_8677397,0.02131667
ISIC_8677644,0.0044395495
ISIC_8678730,0.0001239377
ISIC_8679128,0.009592953
ISIC_8679619,0.008870806
ISIC_8681990,2.957089e-05
ISIC_8682592,0.22513509
ISIC_8683202,2.6655767e-05
ISIC_8683473,6.6499547e-06
ISIC_8684658,0.014931477
ISIC_8685059,0.0041810833
ISIC_8688128,0.0060583465
ISIC_8688328,0.000927177
ISIC_8688992,2.5172803e-05
ISIC_8690265,0.00053139956
ISIC_8691320,0.004642874
ISIC_8693147,0.08483222
ISIC_8696087,0.018295683
ISIC_8697589,0.0003442973
ISIC_8698553,0.00025781165
ISIC_8699871,0.017124541
ISIC_8700102,4.4801833e-05
ISIC_8700215,9.76133e-05
ISIC_8703136,0.013969516
ISIC_8705042,0.101702884
ISIC_8705723,0.36050987
ISIC_8705757,0.0003828872
ISIC_8707911,0.10944569
ISIC_8709476,0.00027179497
ISIC_8711172,0.017765678
ISIC_8712052,2.932949e-05
ISIC_8712678,0.0043284986
ISIC_8713613,2.7280788e-05
ISIC_8714050,0.11364241
ISIC_8715037,0.00586445
ISIC_8715813,0.018989015
ISIC_8715911,0.0010887767
ISIC_8716548,0.00012260284
ISIC_8717474,8.146051e-05
ISIC_8718545,0.04409721
ISIC_8723850,2.4283063e-06
ISIC_8723923,5.8419057e-05
ISIC_8723928,0.004620398
ISIC_8724607,0.0014456112
ISIC_8724813,4.8905804e-05
ISIC_8725020,0.01933005
ISIC_8726314,0.0034409852
ISIC_8727481,0.00013751458
ISIC_8728322,0.011969722
ISIC_8729639,0.00050401426
ISIC_8729804,4.450845e-05
ISIC_8730144,0.0003074843
ISIC_8730548,5.868593e-06
ISIC_8731126,0.141968
ISIC_8732221,0.0011060375
ISIC_8732496,0.008894605
ISIC_8732904,0.00073221937
ISIC_8733176,0.000104887105
ISIC_8733507,0.004269339
ISIC_8733834,0.0007641347
ISIC_8737280,0.020095812
ISIC_8737859,0.0014492326
ISIC_8738269,5.227276e-05
ISIC_8739480,0.37012586
ISIC_8741719,0.0007705129
ISIC_8741900,0.0006006021
ISIC_8742138,2.710064e-05
ISIC_8744510,0.0012079207
ISIC_8745077,6.5103784e-05
ISIC_8746376,2.6158584e-06
ISIC_8747198,0.0058487183
ISIC_8748275,0.009683317
ISIC_8748932,7.1735735e-06
ISIC_8749499,0.035810106
ISIC_8749647,8.320186e-05
ISIC_8750817,2.8474658e-05
ISIC_8751383,7.31385e-05
ISIC_8751576,0.000249985
ISIC_8752720,0.010318961
ISIC_8753442,0.00058581465
ISIC_8754299,0.0007357438
ISIC_8754331,0.013756968
ISIC_8754753,0.02006794
ISIC_8754755,4.9056358e-05
ISIC_8755413,0.029324563
ISIC_8755702,0.08059686
ISIC_8755717,0.061544582
ISIC_8755718,0.00078917213
ISIC_8756106,0.005239123
ISIC_8757174,0.002367076
ISIC_8757232,0.008288799
ISIC_8758219,0.0061742323
ISIC_8758404,0.007622764
ISIC_8758498,4.6425062e-05
ISIC_8758652,0.016262623
ISIC_8759013,0.004613754
ISIC_8759397,0.37969366
ISIC_8759537,3.635449e-05
ISIC_8760258,2.6070386e-05
ISIC_8760303,1.5990952e-05
ISIC_8760915,0.09299729
ISIC_8761177,0.004314282
ISIC_8761931,0.000105853615
ISIC_8762162,0.00034688797
ISIC_8763488,3.8714483e-05
ISIC_8763593,0.007775479
ISIC_8764178,0.0065372596
ISIC_8765861,0.012671389
ISIC_8767904,1.9643985e-05
ISIC_8768167,0.011706433
ISIC_8768857,0.04471805
ISIC_8769458,1.409469e-06
ISIC_8770523,0.0050410605
ISIC_8773197,0.0078079607
ISIC_8774179,7.4368772e-06
ISIC_8774910,0.15641755
ISIC_8776271,0.00014307271
ISIC_8776327,9.6324575e-06
ISIC_8776890,0.000106527266
ISIC_8780817,0.00626722
ISIC_8783748,0.0544636
ISIC_8784137,8.5298425e-06
ISIC_8785587,0.020058503
ISIC_8785816,0.024194313
ISIC_8787149,0.001097102
ISIC_8787227,0.010623969
ISIC_8787755,0.002190749
ISIC_8787842,0.00025916568
ISIC_8788709,0.00021066146
ISIC_8788842,0.00015092692
ISIC_8789502,0.005388509
ISIC_8789564,0.023301395
ISIC_8790782,0.5353995
ISIC_8791399,0.00070716446
ISIC_8793953,0.0035538622
ISIC_8794737,0.0200064
ISIC_8795995,0.0005214773
ISIC_8798037,0.0022975667
ISIC_8799403,0.00043045776
ISIC_8800182,0.00955306
ISIC_8800677,0.0001063273
ISIC_8801719,6.197865e-06
ISIC_8802849,0.00064265775
ISIC_8806466,0.003031812
ISIC_8807139,0.15054467
ISIC_8807752,1.834134e-05
ISIC_8808618,0.0005627549
ISIC_8810056,0.002768817
ISIC_8810567,0.00042748277
ISIC_8811459,7.411554e-06
ISIC_8811540,2.37807e-05
ISIC_8812635,0.016712507
ISIC_8812840,0.011510862
ISIC_8814160,0.81267214
ISIC_8815034,0.0020840727
ISIC_8815184,0.0066574058
ISIC_8817234,0.009066734
ISIC_8817936,0.00054691173
ISIC_8818310,0.0007619317
ISIC_8818534,0.0071765096
ISIC_8819808,0.0033226127
ISIC_8821039,0.3249254
ISIC_8823822,0.0011007985
ISIC_8824409,0.008788902
ISIC_8825533,0.0260488
ISIC_8826064,0.019207418
ISIC_8829294,0.009178979
ISIC_8829327,0.009518871
ISIC_8829628,0.047884606
ISIC_8830409,0.018224524
ISIC_8831268,0.00017195725
ISIC_8832128,0.0038214815
ISIC_8832183,0.18808198
ISIC_8833433,0.0006548873
ISIC_8833575,0.9848229
ISIC_8834912,0.00026130796
ISIC_8834954,0.0025885953
ISIC_8838823,0.0015550819
ISIC_8839128,0.0051252507
ISIC_8841828,0.018122604
ISIC_8842574,0.00020107478
ISIC_8842675,1.7405318e-05
ISIC_8843050,2.6997138e-06
ISIC_8845382,0.005100604
ISIC_8847751,0.00022564828
ISIC_8848544,0.0005596721
ISIC_8848924,0.33227107
ISIC_8849510,0.011029158
ISIC_8849561,0.0061242445
ISIC_8850011,0.079282895
ISIC_8850206,6.417228e-05
ISIC_8854304,0.053375393
ISIC_8854658,0.00010138113
ISIC_8854923,1.7215181e-05
ISIC_8855370,2.7898004e-06
ISIC_8855389,1.9931793e-05
ISIC_8856035,4.2889897e-06
ISIC_8856127,0.0002345884
ISIC_8857430,0.61967456
ISIC_8857435,0.0009214202
ISIC_8857544,4.8525915e-05
ISIC_8857552,0.0019901136
ISIC_8858828,0.058049038
ISIC_8860090,2.6628157e-05
ISIC_8860475,7.406796e-06
ISIC_8860494,0.00095101
ISIC_8862994,0.010226632
ISIC_8863347,4.1872514e-05
ISIC_8866881,0.0042759064
ISIC_8866925,0.008198544
ISIC_8867370,2.2110697e-05
ISIC_8868497,4.0524546e-06
ISIC_8872191,0.029868746
ISIC_8872520,0.25826883
ISIC_8872567,0.062122755
ISIC_8872945,0.00011686511
ISIC_8874925,2.8674927e-05
ISIC_8875139,0.008260094
ISIC_8876322,0.098152205
ISIC_8876387,5.540925e-05
ISIC_8877773,4.389274e-07
ISIC_8878727,0.0008852582
ISIC_8879258,0.00038837228
ISIC_8881805,9.902354e-05
ISIC_8882478,0.00069433305
ISIC_8882896,0.4859282
ISIC_8883090,0.4770905
ISIC_8883894,0.00031092713
ISIC_8884512,0.000116878924
ISIC_8884799,1.852749e-05
ISIC_8885123,0.0013764349
ISIC_8886139,0.091485694
ISIC_8886196,2.8024337e-05
ISIC_8886372,7.824311e-05
ISIC_8887211,0.06773303
ISIC_8889579,4.3663007e-05
ISIC_8890526,0.0035371212
ISIC_8890530,0.0032692591
ISIC_8891438,0.046505846
ISIC_8891943,0.033133272
ISIC_8891951,0.0008603732
ISIC_8893824,0.00010193836
ISIC_8894662,0.11775219
ISIC_8894946,0.00015027095
ISIC_8895085,9.651167e-06
ISIC_8895453,0.000489496
ISIC_8895569,0.004762516
ISIC_8897880,0.00784833
ISIC_8898123,4.0508286e-05
ISIC_8899172,0.00024796868
ISIC_8900885,0.0002035268
ISIC_8901072,0.0068784705
ISIC_8901241,0.0015611639
ISIC_8902792,0.001279785
ISIC_8903490,0.07017987
ISIC_8903911,0.038658977
ISIC_8904119,0.011871505
ISIC_8909153,0.0023036327
ISIC_8910224,0.0020986835
ISIC_8910785,0.0017532012
ISIC_8912651,0.0033286577
ISIC_8913315,0.00041933212
ISIC_8913327,0.070271105
ISIC_8913346,0.00040296183
ISIC_8913855,0.00030132598
ISIC_8914603,0.0006074641
ISIC_8914743,0.005676872
ISIC_8914803,0.0003268604
ISIC_8915548,0.047661945
ISIC_8916523,0.17825077
ISIC_8916845,0.03846245
ISIC_8917277,0.081676185
ISIC_8917520,0.00748963
ISIC_8917854,0.53791666
ISIC_8918219,1.1644791e-05
ISIC_8918601,0.0072045443
ISIC_8919030,0.022751518
ISIC_8921222,0.014840677
ISIC_8921308,0.038087334
ISIC_8921417,0.00032546732
ISIC_8923222,0.1636616
ISIC_8924557,0.03227583
ISIC_8924679,7.899802e-05
ISIC_8926655,0.001467497
ISIC_8926785,0.001409665
ISIC_8928109,0.00011961419
ISIC_8928203,2.9863719e-05
ISIC_8928254,2.1735776e-05
ISIC_8929017,0.008859762
ISIC_8929362,0.0032995339
ISIC_8929405,5.2391388e-06
ISIC_8929885,2.91188e-05
ISIC_8930106,1.6018073e-05
ISIC_8931482,0.006600375
ISIC_8931650,8.397939e-05
ISIC_8932951,0.002892813
ISIC_8935177,0.0043712915
ISIC_8936821,0.0046360036
ISIC_8938888,0.0080532115
ISIC_8939328,0.00018142514
ISIC_8940751,6.2895124e-05
ISIC_8941788,6.882813e-05
ISIC_8941830,0.025306992
ISIC_8942163,0.0005717417
ISIC_8942427,0.023902608
ISIC_8942790,0.0049555153
ISIC_8943409,5.795471e-06
ISIC_8943450,0.00028077763
ISIC_8943817,0.456826
ISIC_8944119,7.075083e-05
ISIC_8945286,3.0855976e-05
ISIC_8946370,2.3774503e-05
ISIC_8946926,0.22601028
ISIC_8947444,6.8793324e-06
ISIC_8948314,0.00051884074
ISIC_8949833,0.00046798663
ISIC_8950279,1.390351e-05
ISIC_8950567,0.020650964
ISIC_8951672,0.00010419679
ISIC_8951943,0.006703563
ISIC_8952287,7.467686e-05
ISIC_8952328,4.5730965e-05
ISIC_8952876,0.49995404
ISIC_8953122,4.758111e-05
ISIC_8953808,0.021505695
ISIC_8954491,0.00025142252
ISIC_8954775,0.02520261
ISIC_8955834,0.00010615857
ISIC_8958068,7.901835e-05
ISIC_8958259,0.00397045
ISIC_8958344,0.00056480797
ISIC_8959686,0.021638088
ISIC_8960841,4.8161564e-05
ISIC_8961647,0.00020819773
ISIC_8962905,0.12775855
ISIC_8962966,7.1106315e-06
ISIC_8963437,1.4131558e-06
ISIC_8964189,0.039609347
ISIC_8964270,0.026063139
ISIC_8964604,0.0064395154
ISIC_8964676,0.014190324
ISIC_8965024,0.0046929745
ISIC_8965291,9.522763e-05
ISIC_8966656,0.009772262
ISIC_8969962,0.00018665778
ISIC_8971006,0.013583921
ISIC_8971245,0.00018018331
ISIC_8972367,0.025767708
ISIC_8973792,5.8786576e-05
ISIC_8974538,0.002853458
ISIC_8976168,1.36605e-05
ISIC_8976229,0.20796971
ISIC_8978059,0.0013941654
ISIC_8978196,0.00032648235
ISIC_8980146,0.0023864713
ISIC_8980733,0.0100616235
ISIC_8980995,0.0038546482
ISIC_8981869,9.704231e-06
ISIC_8983743,0.0010349303
ISIC_8984115,0.0012192663
ISIC_8984361,0.012706708
ISIC_8984864,0.018866101
ISIC_8985582,0.024627874
ISIC_8986079,1.5136088e-05
ISIC_8986748,0.0003036657
ISIC_8987790,0.0011194418
ISIC_8987816,0.0008273867
ISIC_8987944,0.001614363
ISIC_8988074,0.011509379
ISIC_8988125,0.045125447
ISIC_8988562,1.1384188e-05
ISIC_8988804,1.6019208e-05
ISIC_8989142,1.1418992e-05
ISIC_8989246,0.019008849
ISIC_8989586,0.000110060624
ISIC_8989674,0.00019665116
ISIC_8990534,0.20287958
ISIC_8991162,0.09105741
ISIC_8994705,0.026803551
ISIC_8995461,2.436277e-06
ISIC_8997412,0.001145277
ISIC_8998656,0.0007550257
ISIC_8999365,0.0063551595
ISIC_9000026,3.980149e-06
ISIC_9000429,0.043766275
ISIC_9001985,0.00020869178
ISIC_9002130,0.3232365
ISIC_9002552,0.0011734837
ISIC_9002755,0.022655375
ISIC_9003624,0.015412781
ISIC_9005237,0.040640686
ISIC_9006649,0.0064973827
ISIC_9007557,7.916703e-05
ISIC_9007782,7.917446e-05
ISIC_9008398,2.7426542e-05
ISIC_9008728,2.5419308e-06
ISIC_9009245,0.0104991915
ISIC_9010905,0.0003123349
ISIC_9013687,0.0001109842
ISIC_9013692,0.0007205156
ISIC_9013834,8.454739e-06
ISIC_9017249,2.9040712e-06
ISIC_9017571,0.0015842402
ISIC_9017581,4.2067013e-06
ISIC_9018217,0.00024953438
ISIC_9018830,0.034980457
ISIC_9019049,0.00015301818
ISIC_9019607,0.0014440452
ISIC_9020555,3.691269e-05
ISIC_9020615,0.00018892316
ISIC_9021401,0.0024890972
ISIC_9022053,0.0018725706
ISIC_9022771,0.0014169534
ISIC_9025314,0.0029628975
ISIC_9027197,0.0009827256
ISIC_9028698,3.978354e-05
ISIC_9031005,0.0016102457
ISIC_9031778,0.00548589
ISIC_9032060,0.0018775224
ISIC_9032068,4.6382425e-05
ISIC_9034421,0.0020380998
ISIC_9034553,0.060227957
ISIC_9034623,7.536584e-07
ISIC_9034965,0.0007253926
ISIC_9035628,0.0041982653
ISIC_9036780,7.124047e-05
ISIC_9036933,0.40254176
ISIC_9037956,1.3996144e-07
ISIC_9039512,0.017588463
ISIC_9040048,0.00084365136
ISIC_9040585,0.011116078
ISIC_9042020,3.0772157e-05
ISIC_9042055,0.51861274
ISIC_9045135,6.026408e-05
ISIC_9046624,0.00036107926
ISIC_9047445,0.015611801
ISIC_9048634,0.0019231329
ISIC_9049820,0.005956295
ISIC_9049882,0.0004713293
ISIC_9050193,0.00012818066
ISIC_9053419,4.4371245e-05
ISIC_9055320,0.059269212
ISIC_9057036,0.0025722862
ISIC_9058971,0.00014059765
ISIC_9059207,0.42295507
ISIC_9060254,7.216923e-06
ISIC_9061798,0.00023671007
ISIC_9063375,0.03547329
ISIC_9063657,0.015349262
ISIC_9063854,5.9576378e-05
ISIC_9064712,2.9512596e-05
ISIC_9065092,9.763034e-05
ISIC_9066369,0.012760744
ISIC_9066452,0.00012441268
ISIC_9066755,0.00018320524
ISIC_9067229,0.004029858
ISIC_9068075,0.12136995
ISIC_9068809,0.00025514074
ISIC_9071525,5.8994643e-05
ISIC_9072048,3.934117e-05
ISIC_9072817,9.6366646e-05
ISIC_9073521,0.0012630224
ISIC_9073812,0.02335701
ISIC_9074443,0.014095012
ISIC_9075192,0.0014070938
ISIC_9076973,0.0077621373
ISIC_9078424,0.00043079327
ISIC_9078802,0.0104345875
ISIC_9079297,0.0007830499
ISIC_9080748,0.00013157258
ISIC_9080885,2.2158492e-06
